iter,loss,event_time
3351,0.03416256727720403,1
3352,0.03416257849489597,1
3353,0.03416258971264373,1
3354,0.034162600929486385,1
3355,0.03416261216803603,1
3356,0.034162623286272904,1
3357,0.03416263450231056,1
3358,0.03416264571773126,1
3359,0.03416265693274814,1
3360,0.0341626681474166,1
3361,0.034162679361927795,1
3362,0.034162690575785054,1
3363,0.03416270178892786,1
3364,0.034162713001763476,1
3365,0.03416272421472534,1
3366,0.034162735426849195,1
3367,0.03416274666040157,1
3368,0.03416275787135867,1
3369,0.03416276908191064,1
3370,0.03416278029251163,1
3371,0.03416279150278809,1
3372,0.034162802747611826,1
3373,0.03416281395662617,1
3374,0.03416282508304292,1
3375,0.03416283629141742,1
3376,0.034162847499487295,1
3377,0.0341628587067138,1
3378,0.03416286991380979,1
3379,0.03416288112044717,1
3380,0.034162892326394655,1
3381,0.034162903532398634,1
3382,0.034162914737577224,1
3383,0.03416292594256287,1
3384,0.034162937146983964,1
3385,0.03416294835110563,1
3386,0.03416295955480765,1
3387,0.034162970761157846,1
3388,0.034162981964177316,1
3389,0.034162993166654575,1
3390,0.03416300436835419,1
3391,0.034163015570034594,1
3392,0.03416302677114466,1
3393,0.03416303797157016,1
3394,0.034163049171563875,1
3395,0.03416306037161402,1
3396,0.03416307157083858,1
3397,0.034163082769929805,1
3398,0.03416309396822347,1
3399,0.03416310516630462,1
3400,0.03416311636457453,1
3401,0.034163127561835795,1
3402,0.03416313875875947,1
3403,0.03416314995494004,1
3404,0.03416316115105405,1
3405,0.03416317234638135,1
3406,0.03416318354127686,1
3407,0.03416319473620699,1
3408,0.034163205930430623,1
3409,0.034163217110028794,1
3410,0.034163228303562804,1
3411,0.03416323949648001,1
3412,0.03416325068912843,1
3413,0.03416326188123814,1
3414,0.03416327307296578,1
3415,0.03416328426423541,1
3416,0.034163295455548345,1
3417,0.03416330664579422,1
3418,0.034163317836245155,1
3419,0.03416332902555806,1
3420,0.034163340214941634,1
3421,0.034163351403487786,1
3422,0.03416336259198252,1
3423,0.034163373779675876,1
3424,0.034163384967263136,1
3425,0.03416339615466594,1
3426,0.034163407341370695,1
3427,0.03416341852737011,1
3428,0.03416342971324611,1
3429,0.03416344089839064,1
3430,0.034163452083655045,1
3431,0.03416346326795163,1
3432,0.03416347445227117,1
3433,0.034163485635717014,1
3434,0.03416349681978938,1
3435,0.034163508001837095,1
3436,0.03416351918430161,1
3437,0.03416353036616519,1
3438,0.03416354154779769,1
3439,0.034163552729708946,1
3440,0.034163563909629935,1
3441,0.034163575089950535,1
3442,0.0341635862694681,1
3443,0.034163597469100276,1
3444,0.03416360864819429,1
3445,0.03416361982651164,1
3446,0.034163631004399134,1
3447,0.03416364218226086,1
3448,0.0341636533594636,1
3449,0.034163664536232125,1
3450,0.03416367571257711,1
3451,0.03416368688838952,1
3452,0.0341636980731784,1
3453,0.03416370924852279,1
3454,0.03416372042322287,1
3455,0.034163731597488506,1
3456,0.03416374277126792,1
3457,0.03416375394468191,1
3458,0.03416376511779047,1
3459,0.0341637762904179,1
3460,0.034163787462781134,1
3461,0.034163798634603726,1
3462,0.03416380980568376,1
3463,0.034163820976386004,1
3464,0.03416383214697852,1
3465,0.034163843316996456,1
3466,0.034163854486913135,1
3467,0.03416386565614059,1
3468,0.03416387682438535,1
3469,0.034163887993335834,1
3470,0.03416389916101861,1
3471,0.03416391028577923,1
3472,0.034163921452867826,1
3473,0.03416393261962307,1
3474,0.034163943785771825,1
3475,0.034163955041616414,1
3476,0.034163966206885,1
3477,0.03416397737168787,1
3478,0.034163988536035805,1
3479,0.0341639997001961,1
3480,0.03416401086383748,1
3481,0.034164022026914924,1
3482,0.03416403318957127,1
3483,0.034164044351691694,1
3484,0.03416405551382566,1
3485,0.03416406667560688,1
3486,0.03416407783672508,1
3487,0.034164088997182686,1
3488,0.03416410015713206,1
3489,0.03416411122290636,1
3490,0.0341641223820376,1
3491,0.03416413354115518,1
3492,0.03416414469970967,1
3493,0.034164155857963216,1
3494,0.03416416701565225,1
3495,0.034164178172918405,1
3496,0.034164189329650936,1
3497,0.034164200486514265,1
3498,0.03416421164278817,1
3499,0.03416422279852098,1
3500,0.034164233953509246,1
3501,0.03416424510843279,1
3502,0.03416425626256741,1
3503,0.034164267416372116,1
3504,0.03416427857014015,1
3505,0.03416428972355239,1
3506,0.03416430089222287,1
3507,0.03416431204482658,1
3508,0.034164323196302415,1
3509,0.03416433434743582,1
3510,0.03416434549889388,1
3511,0.03416435664933484,1
3512,0.034164367799232646,1
3513,0.03416437894950114,1
3514,0.03416439009835145,1
3515,0.0341644012468968,1
3516,0.03416441239599447,1
3517,0.03416442354390489,1
3518,0.03416443469149773,1
3519,0.034164445838292604,1
3520,0.03416445698485763,1
3521,0.03416446813121178,1
3522,0.034164479277493776,1
3523,0.03416449042268131,1
3524,0.03416450156743878,1
3525,0.03416451271214666,1
3526,0.034164523856050844,1
3527,0.034164535000071876,1
3528,0.03416454614312754,1
3529,0.034164557286302744,1
3530,0.034164568428510005,1
3531,0.03416457957073876,1
3532,0.03416459069668104,1
3533,0.03416460183793671,1
3534,0.034164612978465,1
3535,0.034164624118558945,1
3536,0.034164635258589406,1
3537,0.03416464639814464,1
3538,0.0341646575371445,1
3539,0.03416466867574228,1
3540,0.0341646798138741,1
3541,0.03416469095167153,1
3542,0.03416470208904254,1
3543,0.034164713225967466,1
3544,0.03416472436283903,1
3545,0.034164735498622145,1
3546,0.034164746634036916,1
3547,0.03416475776954017,1
3548,0.03416476890428243,1
3549,0.03416478003873094,1
3550,0.03416479117261227,1
3551,0.034164802311271183,1
3552,0.034164813444260415,1
3553,0.03416482457783521,1
3554,0.03416483570929475,1
3555,0.03416484684105733,1
3556,0.034164857972208196,1
3557,0.03416486910379109,1
3558,0.03416488023399343,1
3559,0.03416489136447798,1
3560,0.03416490249370753,1
3561,0.03416491356113546,1
3562,0.034164924690014115,1
3563,0.034164935818280964,1
3564,0.03416497001004211,1
3565,0.03416495807355711,1
3566,0.03416496920081431,1
3567,0.034164980285238566,1
3568,0.03416774898717215,1
3569,0.03417005906581339,1
3570,0.03416980420765235,1
3571,0.03417043833607439,1
3572,0.03417353350919905,1
3573,0.03417441335481307,1
3574,0.034165058850244526,1
3575,0.03417644769895928,1
3576,0.03417684228288376,1
3577,0.03417674774854727,1
3578,0.03417624060995467,1
3579,0.034176032181264415,1
3580,0.03417532381738798,1
3581,0.034175080015535514,1
3582,0.034175624360445585,1
3583,0.03417682848668416,1
3584,0.03417605959956092,1
3585,0.03417516868178101,1
3586,0.03417455308753765,1
3587,0.03417431388968742,1
3588,0.03417431777889037,1
3589,0.034174329082966956,1
3590,0.03417434046543261,1
3591,0.034174351768585715,1
3592,0.03417436307105791,1
3593,0.03417437437355157,1
3594,0.034174385675170255,1
3595,0.03417439697659995,1
3596,0.0341744082775325,1
3597,0.034174419578049536,1
3598,0.03417443087823907,1
3599,0.034174442107037795,1
3600,0.03417445340597286,1
3601,0.03417446470461663,1
3602,0.03417447600334571,1
3603,0.0341744873014714,1
3604,0.034174498598918,1
3605,0.03417450989592856,1
3606,0.03417452119295773,1
3607,0.03417453248911474,1
3608,0.03417454378520619,1
3609,0.034174555080514236,1
3610,0.03417456637579524,1
3611,0.03417457767088876,1
3612,0.03417458896490613,1
3613,0.03417460025906761,1
3614,0.03417461155223307,1
3615,0.03417462284528548,1
3616,0.034174634137591704,1
3617,0.03417464542948724,1
3618,0.03417465672124159,1
3619,0.034174668012446195,1
3620,0.034174679303474884,1
3621,0.034174690593898584,1
3622,0.03417470188390655,1
3623,0.034174713173066966,1
3624,0.03417472446226211,1
3625,0.03417473575070853,1
3626,0.03417474703890935,1
3627,0.034174758327207025,1
3628,0.03417476961457686,1
3629,0.034174780901247113,1
3630,0.03417479218767892,1
3631,0.03417480347381431,1
3632,0.03417481475978236,1
3633,0.03417482603025039,1
3634,0.03417483731439445,1
3635,0.03417484859883228,1
3636,0.03417485988268821,1
3637,0.0341748711662877,1
3638,0.03417488245006556,1
3639,0.034174893732066516,1
3640,0.034174905014346516,1
3641,0.034174916295872715,1
3642,0.034174927577482805,1
3643,0.03417493885845048,1
3644,0.03417495013918351,1
3645,0.03417496141941793,1
3646,0.03417497269889133,1
3647,0.03417498397884165,1
3648,0.03417499525695832,1
3649,0.03417500653537471,1
3650,0.034175017818283186,1
3651,0.034175029095757384,1
3652,0.034175040373676885,1
3653,0.0341750516496382,1
3654,0.034175062925926675,1
3655,0.03417507420166736,1
3656,0.034175085476982135,1
3657,0.03417509675177478,1
3658,0.03417510802650959,1
3659,0.03417511923882405,1
3660,0.03417513051253955,1
3661,0.03417514178566707,1
3662,0.03417515305910057,1
3663,0.03417516428886811,1
3664,0.034175175561505906,1
3665,0.03417518683289551,1
3666,0.034175198104473364,1
3667,0.034175209375009535,1
3668,0.03417522064519933,1
3669,0.03417523191514259,1
3670,0.034175243185185195,1
3671,0.0341752544539735,1
3672,0.03417526572264637,1
3673,0.03417527699069242,1
3674,0.03417528825872834,1
3675,0.034175299526170225,1
3676,0.03417531079306496,1
3677,0.03417532206293378,1
3678,0.03417533332895883,1
3679,0.03417534459458326,1
3680,0.034175355859978045,1
3681,0.03417536712489422,1
3682,0.034175378389180396,1
3683,0.03417538965307085,1
3684,0.03417540091658368,1
3685,0.034175412179772505,1
3686,0.034175423425431395,1
3687,0.03417543468773574,1
3688,0.03417544594950572,1
3689,0.034175457210910726,1
3690,0.03417546847202281,1
3691,0.03417547985103907,1
3692,0.034175491053048526,1
3693,0.034175502312735466,1
3694,0.03417551357172237,1
3695,0.034175524830330636,1
3696,0.034175536089363544,1
3697,0.03417554734673795,1
3698,0.03417555860400322,1
3699,0.03417556981969933,1
3700,0.034175581076687375,1
3701,0.03417559233273712,1
3702,0.03417560358860429,1
3703,0.034175614844023386,1
3704,0.03417562609878358,1
3705,0.03417563735310741,1
3706,0.03417564860720406,1
3707,0.034175659860901604,1
3708,0.03417567111429737,1
3709,0.034175682367433305,1
3710,0.03417569361950495,1
3711,0.03417570487148211,1
3712,0.03417571612293644,1
3713,0.03417572737431798,1
3714,0.0341757386247922,1
3715,0.034175749875741346,1
3716,0.0341757611248879,1
3717,0.03417577237432263,1
3718,0.03417578368658489,1
3719,0.03417579493499437,1
3720,0.034175806183038865,1
3721,0.03417581732680634,1
3722,0.034175828574481384,1
3723,0.034175839821042345,1
3724,0.034175851067816135,1
3725,0.034175862313639845,1
3726,0.034175873558954156,1
3727,0.03417588480409339,1
3728,0.03417589604903849,1
3729,0.03417590729329745,1
3730,0.03417591853747438,1
3731,0.034175929780854424,1
3732,0.03417594102362978,1
3733,0.0341759522661567,1
3734,0.03417596350838205,1
3735,0.03417597475039947,1
3736,0.03417598599171557,1
3737,0.034175997232382155,1
3738,0.03417600847277258,1
3739,0.03417601971277746,1
3740,0.03417603095231883,1
3741,0.034176042191406006,1
3742,0.03417605343017051,1
3743,0.034176064669290615,1
3744,0.034176075906428474,1
3745,0.03417608714389788,1
3746,0.034176098381283423,1
3747,0.034176109639784576,1
3748,0.03417612087562519,1
3749,0.03417613211155104,1
3750,0.03417614334701338,1
3751,0.03417615458194593,1
3752,0.03417616582601447,1
3753,0.034176177060130986,1
3754,0.03417618829347458,1
3755,0.03417619952638354,1
3756,0.034176210759144586,1
3757,0.03417622199139021,1
3758,0.03417623322329856,1
3759,0.03417624445449148,1
3760,0.03417625568541029,1
3761,0.034176266916091706,1
3762,0.03417627814625932,1
3763,0.03417628937626227,1
3764,0.0341763006053198,1
3765,0.034176311854194855,1
3766,0.03417632307650108,1
3767,0.034176334304429595,1
3768,0.03417634553202756,1
3769,0.034176356758997564,1
3770,0.03417636798574235,1
3771,0.03417637921194159,1
3772,0.03417639043784323,1
3773,0.03417640166319131,1
3774,0.03417641288816753,1
3775,0.03417642411271437,1
3776,0.03417643533694593,1
3777,0.034176446560656285,1
3778,0.03417645778343986,1
3779,0.034176469006440086,1
3780,0.034176480229108346,1
3781,0.034176491451073085,1
3782,0.034176502672693815,1
3783,0.03417651389358748,1
3784,0.03417652511404828,1
3785,0.03417653633441785,1
3786,0.03417654755401747,1
3787,0.03417655877349451,1
3788,0.03417656999238955,1
3789,0.034176581210989036,1
3790,0.034176592429010284,1
3791,0.03417660364660457,1
3792,0.03417661486367725,1
3793,0.03417662608097875,1
3794,0.03417663728241648,1
3795,0.034176648498637024,1
3796,0.03417665971396965,1
3797,0.03417667092977575,1
3798,0.0341766821444953,1
3799,0.03417669335807136,1
3800,0.034176704571883036,1
3801,0.03417671578522796,1
3802,0.03417672699816876,1
3803,0.034176738210650794,1
3804,0.03417674942293281,1
3805,0.034176760634796265,1
3806,0.03417677184612985,1
3807,0.03417678309646988,1
3808,0.03417679430652948,1
3809,0.03417680551657073,1
3810,0.034176816725840435,1
3811,0.034176827934710524,1
3812,0.03417683914343465,1
3813,0.034176850278331145,1
3814,0.03417686146083479,1
3815,0.034176872668236054,1
3816,0.03417688387520995,1
3817,0.03417689508194989,1
3818,0.03417690628817004,1
3819,0.03417691749410165,1
3820,0.034176928699505026,1
3821,0.03417693990420437,1
3822,0.03417695110878593,1
3823,0.03417696231274127,1
3824,0.03417697351659264,1
3825,0.03417698471974975,1
3826,0.03417699592254176,1
3827,0.03417700718307154,1
3828,0.03417701838467302,1
3829,0.03417702958625831,1
3830,0.034177040787258375,1
3831,0.03417705198768576,1
3832,0.03417706318769269,1
3833,0.034177074388145975,1
3834,0.03417708558670804,1
3835,0.03417709678546485,1
3836,0.034177107983633485,1
3837,0.034177119182106926,1
3838,0.03417713037932627,1
3839,0.03417714157643705,1
3840,0.03417715267068719,1
3841,0.034177163867274984,1
3842,0.034177175063333606,1
3843,0.03417718625866241,1
3844,0.034177197453908126,1
3845,0.03417720864837915,1
3846,0.03417721984241534,1
3847,0.03417723103649406,1
3848,0.03417724222981345,1
3849,0.034177253422737155,1
3850,0.03417726461523861,1
3851,0.034177275807269966,1
3852,0.034177286998780726,1
3853,0.034177298190516965,1
3854,0.03417730938133187,1
3855,0.03417732057179467,1
3856,0.034177331761550675,1
3857,0.03417734295119263,1
3858,0.03417735414008818,1
3859,0.03417736532857518,1
3860,0.03417737651687548,1
3861,0.034177387704704285,1
3862,0.03417739889231997,1
3863,0.034177410079329965,1
3864,0.034177421265651965,1
3865,0.034177432451537225,1
3866,0.03417744363730723,1
3867,0.034177454823246335,1
3868,0.03417746600743429,1
3869,0.03417747719160495,1
3870,0.034177488375707575,1
3871,0.03417749955913977,1
3872,0.03417751074226051,1
3873,0.03417752192489173,1
3874,0.034177533107180594,1
3875,0.03417754428889744,1
3876,0.034177555470298125,1
3877,0.03417756665116505,1
3878,0.03417757783166796,1
3879,0.03417758901178571,1
3880,0.03417760019143814,1
3881,0.03417761137055044,1
3882,0.03417762254949227,1
3883,0.03417763372780872,1
3884,0.03417764490574381,1
3885,0.03417765608353045,1
3886,0.0341776672607068,1
3887,0.034177678437373966,1
3888,0.034177689613400286,1
3889,0.03417770078928313,1
3890,0.034177711964405263,1
3891,0.034177723139255545,1
3892,0.03417773431371099,1
3893,0.03417774548793687,1
3894,0.034177756661521494,1
3895,0.03417776783478897,1
3896,0.03417777900750828,1
3897,0.03417779017980129,1
3898,0.034177801351571294,1
3899,0.034177812523439814,1
3900,0.03417782369431029,1
3901,0.03417783486478461,1
3902,0.034177846075315224,1
3903,0.034177857244988806,1
3904,0.03417786841481005,1
3905,0.03417787951641973,1
3906,0.034177890684618954,1
3907,0.03417790185299916,1
3908,0.03417791302047564,1
3909,0.03417792418778762,1
3910,0.03417793535455055,1
3911,0.034177946520942394,1
3912,0.034177957687017736,1
3913,0.03417796885245072,1
3914,0.03417798001758032,1
3915,0.03417799118218981,1
3916,0.03417800234646239,1
3917,0.03417801351020356,1
3918,0.03417802467352564,1
3919,0.03417803583666197,1
3920,0.03417804699922766,1
3921,0.03417805816103916,1
3922,0.03417806932288242,1
3923,0.034178080484148506,1
3924,0.03417809164498965,1
3925,0.034178102805295325,1
3926,0.034178113965502036,1
3927,0.034178125125088214,1
3928,0.03417813627055122,1
3929,0.03417814742903463,1
3930,0.03417815858748614,1
3931,0.03417816974556413,1
3932,0.034178180902765296,1
3933,0.034178192059862465,1
3934,0.034178203216204815,1
3935,0.0341782143723236,1
3936,0.034178225528065834,1
3937,0.03417823668311672,1
3938,0.034178247838204806,1
3939,0.034178258992399284,1
3940,0.034178270146543135,1
3941,0.034178281299878585,1
3942,0.03417829245368636,1
3943,0.03417830360569382,1
3944,0.03417831475799351,1
3945,0.03417832590971384,1
